date,swh,perpw,dirpw
2011-04-17 12:00:00,2.3133333333333335,12.000381666666668,209.66666666666666
2011-04-17 15:00:00,2.2533333333333334,11.904761,209.0
2011-04-17 18:00:00,2.2066666666666666,11.719106333333334,209.66666666666666
2011-04-17 21:00:00,2.1699998666666667,11.495264666666666,208.0
2011-04-18 00:00:00,2.1533332,11.363635,207.0
2011-04-18 03:00:00,2.216666666666667,11.235954999999999,206.0
2011-04-18 06:00:00,2.1799999333333333,11.235954999999999,205.33333333333334
2011-04-18 09:00:00,2.166666466666667,11.235954999999999,204.33333333333334
2011-04-18 12:00:00,2.1499998666666666,11.111111,203.33333333333334
2011-04-18 15:00:00,2.1233333,10.949194666666665,201.66666666666666
2011-04-18 18:00:00,2.133333266666667,10.830605,200.33333333333334
2011-04-18 21:00:00,2.1933332666666665,10.714557,197.33333333333334
2011-04-19 00:00:00,2.263333333333333,10.563642333333332,194.0
2011-04-19 03:00:00,2.3166666666666664,10.380870833333333,190.0
2011-04-19 06:00:00,2.2966666666666664,10.274213,187.66666666666666
2011-04-19 09:00:00,2.25,10.204082,186.33333333333334
2011-04-19 12:00:00,2.1999999999999997,12.383723333333334,195.0
2011-04-19 15:00:00,2.1833333333333336,16.85499,212.0
2011-04-19 18:00:00,2.2133333333333334,17.443031666666666,199.0
2011-04-19 21:00:00,2.2899999999999996,17.049808,199.33333333333334
2011-04-20 00:00:00,2.3933332333333333,16.575591333333332,197.33333333333334
2011-04-20 03:00:00,2.5166666666666666,16.217168666666666,195.0
2011-04-20 06:00:00,2.5766666666666667,15.627542666666665,194.66666666666666
2011-04-20 09:00:00,2.6,15.076134333333334,195.0
2011-04-20 12:00:00,2.59,14.634838,195.0
2011-04-20 15:00:00,2.55,14.354726666666666,195.33333333333334
2011-04-20 18:00:00,2.5,13.890674666666667,195.33333333333334
2011-04-20 21:00:00,2.439999933333333,13.575218999999999,196.33333333333334
2011-04-21 00:00:00,2.3733333,13.453453666666666,198.33333333333334
2011-04-21 03:00:00,2.28,13.043972666666667,198.33333333333334
2011-04-21 06:00:00,2.2099999999999995,12.766417666666667,198.33333333333334
2011-04-21 09:00:00,2.1633332333333333,12.658227000000002,200.0
2011-04-21 12:00:00,2.1233333,12.552741666666668,202.0
2011-04-21 15:00:00,2.09,14.285714,211.33333333333334
2011-04-21 18:00:00,2.07,14.084507,209.33333333333334
2011-04-21 21:00:00,2.0766666666666667,14.084507,207.66666666666666
2011-04-22 00:00:00,2.0866666666666664,14.084507,207.0
2011-04-22 03:00:00,2.1266666,14.019300666666666,206.33333333333334
2011-04-22 06:00:00,2.1799999333333333,13.698629000000002,207.0
2011-04-22 09:00:00,2.21,13.513514,207.0
2011-04-22 12:00:00,2.1833332666666667,13.453453666666666,207.0
2011-04-22 15:00:00,2.1299999333333335,13.333333000000001,207.0
2011-04-22 18:00:00,2.07,13.274853333333333,207.66666666666666
2011-04-22 21:00:00,2.01,12.988472999999999,206.66666666666666
2011-04-23 00:00:00,1.9599999,12.712322333333333,206.66666666666666
2011-04-23 03:00:00,1.9633332333333333,12.552741666666668,207.33333333333334
2011-04-23 06:00:00,1.9366666,12.499999,208.33333333333334
2011-04-23 09:00:00,1.89,12.397118999999998,209.33333333333334
2011-04-23 12:00:00,1.8299999333333332,12.448559000000001,210.33333333333334
2011-04-23 15:00:00,1.7700000000000002,12.552741666666668,211.0
2011-04-23 18:00:00,1.7233332666666665,12.766417666666667,212.0
2011-04-23 21:00:00,1.6766666333333333,13.159413,212.0
2011-04-24 00:00:00,1.6433333333333333,13.333333000000001,212.0
2011-04-24 03:00:00,1.7299999999999998,13.333333000000001,213.0
2011-04-24 06:00:00,1.7633333333333334,13.100933333333336,212.33333333333334
2011-04-24 09:00:00,1.8866665999999999,12.766417666666667,210.0
2011-04-24 12:00:00,2.126666666666667,21.745981,194.33333333333334
2011-04-24 15:00:00,2.466666666666667,20.839363666666667,195.0
2011-04-24 18:00:00,2.85,20.005334666666666,195.33333333333334
2011-04-24 21:00:00,3.216666666666667,19.10982,196.33333333333334
2011-04-25 00:00:00,3.5366665666666663,18.522752666666666,196.0
2011-04-25 03:00:00,3.7833332666666664,17.752713333333332,197.0
2011-04-25 06:00:00,3.9566665333333333,17.34220533333333,196.66666666666666
2011-04-25 09:00:00,4.036666566666667,16.760828,197.0
2011-04-25 12:00:00,4.023333233333333,16.393442,197.0
2011-04-25 15:00:00,3.9366665666666663,16.217168666666666,197.0
2011-04-25 18:00:00,3.813333333333333,15.707671,198.33333333333334
2011-04-25 21:00:00,3.683333233333333,15.464742333333334,199.0
2011-04-26 00:00:00,3.5666666666666664,15.384614,199.0
2011-04-26 03:00:00,3.6799998333333335,15.076134333333334,199.33333333333334
2011-04-26 06:00:00,3.5766666666666667,14.634838,200.0
2011-04-26 09:00:00,3.4533332,14.492752000000001,200.0
2011-04-26 12:00:00,3.3333333333333335,14.423739333333332,199.33333333333334
2011-04-26 15:00:00,3.24,14.285714,198.66666666666666
2011-04-26 18:00:00,3.2033332,14.086369666666668,198.33333333333334
2011-04-26 21:00:00,3.263333333333333,13.762048666666667,198.66666666666666
2011-04-27 00:00:00,3.4099999333333333,13.698629000000002,197.0
2011-04-27 03:00:00,3.8033333333333332,13.698629000000002,195.0
2011-04-27 06:00:00,3.9733332000000003,13.698629000000002,192.66666666666666
2011-04-27 09:00:00,4.0499998999999995,13.888888,191.66666666666666
2011-04-27 12:00:00,4.0333331333333335,14.084507,190.33333333333334
2011-04-27 15:00:00,3.973333266666667,14.084507,191.0
2011-04-27 18:00:00,3.8899999,14.084507,191.0
2011-04-27 21:00:00,3.8066666666666666,13.954094333333332,192.0
2011-04-28 00:00:00,3.7433333333333336,13.825468333333333,192.0
2011-04-28 03:00:00,3.99,13.513514,192.0
2011-04-28 06:00:00,4.0,13.333333000000001,192.0
2011-04-28 09:00:00,4.006666533333333,13.043972666666667,192.0
2011-04-28 12:00:00,3.9533332,12.766417666666667,193.0
2011-04-28 15:00:00,3.796666666666667,12.658227000000002,193.0
2011-04-28 18:00:00,3.5999999333333332,12.658227000000002,193.66666666666666
2011-04-28 21:00:00,3.4533332,12.499999,194.0
2011-04-29 00:00:00,3.3899999,12.499999,194.0
2011-04-29 03:00:00,3.6766664666666666,14.540337333333333,191.66666666666666
2011-04-29 06:00:00,3.6633331666666664,18.988872,186.66666666666666
2011-04-29 09:00:00,3.7399999333333334,18.29405,186.66666666666666
2011-04-29 12:00:00,3.8166666666666664,17.752713333333332,187.33333333333334
2011-04-29 15:00:00,3.83,17.34220533333333,188.0
2011-04-29 18:00:00,3.776666666666667,16.760828,188.66666666666666
2011-04-29 21:00:00,3.6766664999999996,16.393442,189.66666666666666
2011-04-30 00:00:00,3.61,16.129032,190.0
2011-04-30 03:00:00,,,
2011-04-30 06:00:00,,,
2011-04-30 09:00:00,,,
2011-04-30 12:00:00,,,
2011-04-30 15:00:00,,,
2011-04-30 18:00:00,,,
2011-04-30 21:00:00,,,
2011-05-01 00:00:00,2.85,13.513514,192.0
2011-05-01 03:00:00,3.0399999999999996,13.333333000000001,192.0
2011-05-01 06:00:00,2.9466666,13.159413,192.0
2011-05-01 09:00:00,2.81,12.820513,193.0
2011-05-01 12:00:00,2.6599999333333333,12.658227000000002,192.66666666666666
2011-05-01 15:00:00,2.516666666666667,12.658227000000002,192.0
2011-05-01 18:00:00,2.3933332333333333,12.499999,191.33333333333334
2011-05-01 21:00:00,2.3033333333333332,12.295493333333333,191.66666666666666
2011-05-02 00:00:00,2.24,12.000381666666668,193.33333333333334
2011-05-02 03:00:00,2.3599999666666664,11.858076000000002,194.0
2011-05-02 06:00:00,2.2566666666666664,11.764705999999999,194.0
2011-05-02 09:00:00,2.1533333000000003,11.719106333333334,194.33333333333334
2011-05-02 12:00:00,2.0633333333333335,11.495264666666666,194.0
2011-05-02 15:00:00,2.0033333333333334,11.070410666666666,192.66666666666666
2011-05-02 18:00:00,1.9799999,10.949194666666665,194.33333333333334
2011-05-02 21:00:00,1.9833332666666665,9.174312,172.66666666666666
2011-05-03 00:00:00,2.0,9.316949,173.33333333333334
2011-05-03 03:00:00,2.23,8.982195666666668,171.0
2011-05-03 06:00:00,2.263333333333333,9.090908,170.66666666666666
2011-05-03 09:00:00,2.3166666666666664,9.063608,170.0
2011-05-03 12:00:00,2.356666666666667,13.419668666666666,211.0
2011-05-03 15:00:00,2.3799999333333335,15.464742333333334,230.66666666666666
2011-05-03 18:00:00,2.3999998666666666,15.306914333333333,229.33333333333334
2011-05-03 21:00:00,2.4199998,15.151514999999998,228.0
2011-05-04 00:00:00,2.4199998,14.927589666666668,227.66666666666666
2011-05-04 03:00:00,2.6599998333333335,14.423739333333332,228.0
2011-05-04 06:00:00,2.6299999333333335,14.285714,228.0
2011-05-04 09:00:00,2.6033333333333335,14.218645,227.0
2011-05-04 12:00:00,2.59,14.019300666666666,227.33333333333334
2011-05-04 15:00:00,2.59,13.575218999999999,228.0
2011-05-04 18:00:00,2.5966666666666662,13.453453666666666,227.33333333333334
2011-05-04 21:00:00,2.6299999333333335,13.393393333333334,227.0
2011-05-05 00:00:00,2.7199999333333333,15.873015,208.0
2011-05-05 03:00:00,3.0199999999999996,15.544870666666668,206.66666666666666
2011-05-05 06:00:00,3.106666633333333,15.229214666666666,206.0
2011-05-05 09:00:00,3.146666566666667,14.708001999999999,209.0
2011-05-05 12:00:00,3.166666466666667,14.492752000000001,209.0
2011-05-05 15:00:00,3.1833331333333335,14.285714,210.0
2011-05-05 18:00:00,3.1899998000000003,14.086369666666668,210.33333333333334
2011-05-05 21:00:00,3.1799997999999996,13.698629000000002,211.0
2011-05-06 00:00:00,3.1633331333333334,13.575218999999999,211.0
2011-05-06 03:00:00,3.2900000000000005,13.513514,210.66666666666666
2011-05-06 06:00:00,3.3166666666666664,13.513514,209.66666666666666
2011-05-06 09:00:00,3.3066666666666666,13.513514,208.33333333333334
2011-05-06 12:00:00,3.2299999333333336,13.333333000000001,206.66666666666666
2011-05-06 15:00:00,3.1233332666666667,13.216373666666668,206.0
2011-05-06 18:00:00,3.033333333333333,12.876012666666666,208.33333333333334
2011-05-06 21:00:00,2.9633333333333334,12.605484333333335,207.33333333333334
2011-05-07 00:00:00,2.9133331666666664,12.448559000000001,207.0
2011-05-07 03:00:00,3.0533333333333332,12.295493333333333,207.33333333333334
2011-05-07 06:00:00,2.9599999333333336,11.952571333333333,208.0
2011-05-07 09:00:00,2.886666566666667,12.674054666666668,209.0
2011-05-07 12:00:00,2.9366665666666667,18.410518666666665,214.0
2011-05-07 15:00:00,3.1399999666666667,17.648285666666666,213.0
2011-05-07 18:00:00,3.4466666000000004,16.85499,213.0
2011-05-07 21:00:00,3.7399999666666672,16.484516666666668,213.0
2011-05-08 00:00:00,3.9633331999999997,15.958354,213.0
2011-05-08 03:00:00,4.163333333333334,15.624999,213.0
2011-05-08 06:00:00,4.19,15.384614,213.0
2011-05-08 09:00:00,4.126666566666667,15.306914333333333,212.0
2011-05-08 12:00:00,4.0099998333333335,15.151514999999998,211.33333333333334
2011-05-08 15:00:00,3.8799999,14.852209,211.0
2011-05-08 18:00:00,3.77,14.705881,210.66666666666666
2011-05-08 21:00:00,3.6499998999999996,14.492752000000001,209.66666666666666
2011-05-09 00:00:00,3.52,14.423739333333332,208.66666666666666
2011-05-09 03:00:00,3.57,14.218645,207.33333333333334
2011-05-09 06:00:00,3.4299999,13.890674666666667,209.33333333333334
2011-05-09 09:00:00,3.2999999999999994,13.636924,209.0
2011-05-09 12:00:00,3.1766665666666665,13.513514,208.0
2011-05-09 15:00:00,3.073333333333333,13.393393333333334,206.66666666666666
2011-05-09 18:00:00,2.986666666666667,13.159413,207.0
2011-05-09 21:00:00,2.9133331666666664,12.876012666666666,208.66666666666666
2011-05-10 00:00:00,2.84,12.712322333333333,207.66666666666666
2011-05-10 03:00:00,2.78,12.658227000000002,206.66666666666666
2011-05-10 06:00:00,2.7300000000000004,12.605484333333335,205.33333333333334
2011-05-10 09:00:00,2.6999999999999997,15.384614,203.0
2011-05-10 12:00:00,2.6799998666666665,15.229214666666666,203.0
2011-05-10 15:00:00,2.6499998666666666,14.927589666666668,203.0
2011-05-10 18:00:00,2.6199999666666667,14.634838,203.66666666666666
2011-05-10 21:00:00,2.5833333333333335,14.492752000000001,204.0
2011-05-11 00:00:00,2.5466666666666664,14.285714,205.0
2011-05-11 03:00:00,2.5066666666666664,14.218645,206.33333333333334
2011-05-11 06:00:00,2.4599999999999995,14.862914666666668,207.33333333333334
2011-05-11 09:00:00,2.413333166666667,15.151514999999998,208.33333333333334
2011-05-11 12:00:00,2.3733333,14.927589666666668,211.0
2011-05-11 15:00:00,2.3466666666666667,14.563794999999999,212.0
2011-05-11 18:00:00,2.3333333333333335,14.492752000000001,211.0
2011-05-11 21:00:00,2.33,14.285714,211.0
2011-05-12 00:00:00,2.3333333333333335,14.218645,211.0
2011-05-12 03:00:00,2.34,13.954094333333332,212.0
2011-05-12 06:00:00,2.34,13.698629000000002,212.0
2011-05-12 09:00:00,2.34,13.698629000000002,212.0
2011-05-12 12:00:00,2.3499999999999996,13.698629000000002,212.33333333333334
2011-05-12 15:00:00,2.3799999333333335,13.698629000000002,213.66666666666666
2011-05-12 18:00:00,2.429999866666667,13.698629000000002,216.0
2011-05-12 21:00:00,2.49,13.698629000000002,217.66666666666666
2011-05-13 00:00:00,2.5433333333333334,13.698629000000002,219.66666666666666
2011-05-13 03:00:00,2.6,13.698629000000002,220.66666666666666
2011-05-13 06:00:00,2.6533332,13.575218999999999,222.0
2011-05-13 09:00:00,2.689999933333334,14.841042333333334,221.66666666666666
2011-05-13 12:00:00,2.706666666666667,15.306914333333333,220.33333333333334
2011-05-13 15:00:00,2.7099999999999995,15.151514999999998,219.66666666666666
2011-05-13 18:00:00,2.72,15.000753666666668,219.33333333333334
2011-05-13 21:00:00,2.716666666666667,14.779044999999998,220.0
2011-05-14 00:00:00,2.6999999999999997,14.492752000000001,220.0
2011-05-14 03:00:00,2.6699998,14.285714,220.0
2011-05-14 06:00:00,2.6399999,14.151576,219.33333333333334
2011-05-14 09:00:00,2.61,14.084507,219.66666666666666
2011-05-14 12:00:00,2.5766666666666667,13.954094333333332,220.0
2011-05-14 15:00:00,2.533333333333333,14.356670333333332,219.0
2011-05-14 18:00:00,2.5,14.634838,219.0
2011-05-14 21:00:00,2.4766666666666666,14.563794999999999,219.0
2011-05-15 00:00:00,2.466666666666667,14.634838,219.0
2011-05-15 03:00:00,2.4633333333333334,14.705881,219.0
2011-05-15 06:00:00,2.47,14.705881,219.0
2011-05-15 09:00:00,2.4633333333333334,14.492752000000001,218.33333333333334
2011-05-15 12:00:00,2.4433333333333334,14.492752000000001,218.0
2011-05-15 15:00:00,2.4299998,14.634838,218.0
2011-05-15 18:00:00,2.4433333333333334,14.705881,218.0
2011-05-15 21:00:00,2.45,14.705881,218.0
2011-05-16 00:00:00,2.4433333333333334,14.492752000000001,218.0
2011-05-16 03:00:00,2.416666466666667,14.084507,217.0
2011-05-16 06:00:00,2.3999998666666666,14.084507,216.33333333333334
2011-05-16 09:00:00,2.3799999333333335,14.084507,215.33333333333334
2011-05-16 12:00:00,2.356666666666667,14.084507,214.33333333333334
2011-05-16 15:00:00,2.3433333333333333,13.825468333333333,216.0
2011-05-16 18:00:00,2.33,13.636924,215.0
2011-05-16 21:00:00,2.3166666666666664,13.513514,214.66666666666666
2011-05-17 00:00:00,2.2899999999999996,13.333333000000001,214.0
2011-05-17 03:00:00,2.2300000000000004,13.333333000000001,214.33333333333334
2011-05-17 06:00:00,2.1933333333333334,13.157894,215.0
2011-05-17 09:00:00,2.1466665333333332,13.157894,215.0
2011-05-17 12:00:00,2.1033333333333335,13.157894,214.0
2011-05-17 15:00:00,2.0700000000000003,13.100933333333336,214.66666666666666
2011-05-17 18:00:00,2.0466666666666664,12.876012666666666,214.0
2011-05-17 21:00:00,2.03,12.820513,213.33333333333334
2011-05-18 00:00:00,2.03,12.712322333333333,212.33333333333334
2011-05-18 03:00:00,2.01,12.766417666666667,211.33333333333334
2011-05-18 06:00:00,1.9899999666666668,12.820513,210.66666666666666
2011-05-18 09:00:00,1.953333233333333,12.712322333333333,210.0
2011-05-18 12:00:00,1.92,12.658227000000002,210.0
2011-05-18 15:00:00,1.8966666666666665,12.605484333333335,210.0
2011-05-18 18:00:00,1.9000000000000001,12.499999,210.33333333333334
2011-05-18 21:00:00,1.9399999333333333,12.499999,211.0
2011-05-19 00:00:00,2.013333333333333,12.448559000000001,211.66666666666666
2011-05-19 03:00:00,2.1233332666666667,13.594562000000002,209.0
2011-05-19 06:00:00,2.283333333333333,16.393442,204.66666666666666
2011-05-19 09:00:00,2.5666665999999996,16.217168666666666,205.0
2011-05-19 12:00:00,2.8733333,15.790343,204.66666666666666
2011-05-19 15:00:00,3.089999966666667,15.544870666666668,205.66666666666666
2011-05-19 18:00:00,3.186666466666667,15.384614,206.66666666666666
2011-05-19 21:00:00,3.193333133333333,15.306914333333333,207.66666666666666
2011-05-20 00:00:00,3.1899998000000003,15.076134333333334,208.0
2011-05-20 03:00:00,3.3999998999999996,14.705881,207.66666666666666
2011-05-20 06:00:00,3.5,14.492752000000001,208.0
2011-05-20 09:00:00,3.5666666666666664,14.354726666666666,208.0
2011-05-20 12:00:00,3.5700000000000003,14.151576,209.0
2011-05-20 15:00:00,3.479999933333333,13.890674666666667,208.0
2011-05-20 18:00:00,3.3699999333333337,13.636924,208.0
2011-05-20 21:00:00,3.25,13.453453666666666,208.0
2011-05-21 00:00:00,3.1299999,13.333333000000001,208.33333333333334
2011-05-21 03:00:00,3.27,13.157894,209.0
2011-05-21 06:00:00,3.1499998999999996,13.157894,209.0
2011-05-21 09:00:00,3.08,13.157894,208.0
2011-05-21 12:00:00,3.08,13.100933333333336,207.33333333333334
2011-05-21 15:00:00,3.08,12.821917333333332,205.33333333333334
2011-05-21 18:00:00,3.0533333333333332,12.552741666666668,204.33333333333334
2011-05-21 21:00:00,2.9633332666666665,12.448559000000001,203.33333333333334
2011-05-22 00:00:00,2.839999966666666,12.101835666666668,200.33333333333334
2011-05-22 03:00:00,3.1333332333333335,11.153640000000001,186.0
2011-05-22 06:00:00,2.9733332666666663,11.235954999999999,183.66666666666666
2011-05-22 09:00:00,2.8633333000000003,11.235954999999999,182.33333333333334
2011-05-22 12:00:00,2.7733333333333334,11.235954999999999,181.0
2011-05-22 15:00:00,2.699999933333333,11.111111,180.33333333333334
2011-05-22 18:00:00,2.6399999,11.070410666666666,180.0
2011-05-22 21:00:00,2.566666666666667,10.98901,179.0
2011-05-23 00:00:00,2.48,10.869564000000002,179.0
2011-05-23 03:00:00,2.6433333,10.417420166666666,170.66666666666666
2011-05-23 06:00:00,2.5366666666666666,10.204789833333331,168.66666666666666
2011-05-23 09:00:00,2.51,9.804549333333334,151.66666666666666
2011-05-23 12:00:00,2.5033333333333334,9.524385,144.33333333333334
2011-05-23 15:00:00,2.4599999999999995,9.288103999999999,134.0
2011-05-23 18:00:00,2.3899999,9.118709333333333,129.0
2011-05-23 21:00:00,2.2866666666666666,8.982195666666668,127.33333333333333
2011-05-24 00:00:00,2.1633332666666667,8.823681,126.0
2011-05-24 03:00:00,2.0433333333333334,8.621116500000001,119.0
2011-05-24 06:00:00,1.9599999,8.498720166666667,118.33333333333333
2011-05-24 09:00:00,1.9100000000000001,8.380018333333334,119.0
2011-05-24 12:00:00,1.8866666666666667,8.287419,119.0
2011-05-24 15:00:00,1.883333333333333,8.174507666666667,117.33333333333333
2011-05-24 18:00:00,1.91,8.108226,114.0
2011-05-24 21:00:00,1.9466665999999997,10.931899333333334,150.33333333333334
2011-05-25 00:00:00,2.0033333,16.575591333333332,223.0
2011-05-25 03:00:00,2.4199999,15.958354,223.0
2011-05-25 06:00:00,2.52,15.707671,223.0
2011-05-25 09:00:00,2.5866666666666664,15.624999,223.66666666666666
2011-05-25 12:00:00,2.633333266666667,15.624999,225.0
2011-05-25 15:00:00,2.6766665333333335,15.387042666666668,226.33333333333334
2011-05-25 18:00:00,2.723333333333333,15.000753666666668,226.33333333333334
2011-05-25 21:00:00,2.766666666666666,14.925373,226.0
2011-05-26 00:00:00,2.8033333333333332,14.925373,226.33333333333334
2011-05-26 03:00:00,2.7433333333333336,14.708001999999999,227.0
2011-05-26 06:00:00,2.72,14.354726666666666,226.66666666666666
2011-05-26 09:00:00,2.6833332,14.151576,226.0
2011-05-26 12:00:00,2.6433332000000003,14.084507,224.66666666666666
2011-05-26 15:00:00,2.61,14.084507,223.66666666666666
2011-05-26 18:00:00,2.59,14.084507,222.0
2011-05-26 21:00:00,2.58,14.019300666666666,223.33333333333334
2011-05-27 00:00:00,2.5866666666666664,13.762048666666667,223.0
2011-05-27 03:00:00,2.58,13.636924,221.0
2011-05-27 06:00:00,2.5700000000000003,13.513514,218.33333333333334
2011-05-27 09:00:00,2.55,13.333333000000001,217.0
2011-05-27 12:00:00,2.53,13.100933333333336,216.66666666666666
2011-05-27 15:00:00,2.49,12.766417666666667,217.66666666666666
2011-05-27 18:00:00,2.4466666,12.605484333333335,217.0
2011-05-27 21:00:00,2.3899999,12.499999,217.0
2011-05-28 00:00:00,2.32,12.397118999999998,217.0
2011-05-28 03:00:00,2.25,11.952571333333333,217.0
2011-05-28 06:00:00,2.1733332333333335,11.764705999999999,217.0
2011-05-28 09:00:00,2.1133333000000003,11.627907,218.0
2011-05-28 12:00:00,2.0933333333333333,11.450713,218.33333333333334
2011-05-28 15:00:00,2.1499999666666665,11.235954999999999,217.0
2011-05-28 18:00:00,2.2600000000000002,12.816032666666667,211.66666666666666
2011-05-28 21:00:00,2.3733332666666667,13.393393333333334,210.0
2011-05-29 00:00:00,2.4299998666666665,12.988472999999999,210.33333333333334
2011-05-29 03:00:00,2.5066666666666664,12.605484333333335,210.66666666666666
2011-05-29 06:00:00,2.5466666666666664,12.397118999999998,211.66666666666666
2011-05-29 09:00:00,2.53,12.146145333333331,212.33333333333334
2011-05-29 12:00:00,2.5,11.904761,212.0
2011-05-29 15:00:00,2.47,11.811391,212.33333333333334
2011-05-29 18:00:00,2.4566666666666666,11.764705999999999,213.0
2011-05-29 21:00:00,2.4466666666666668,11.627907,213.0
2011-05-30 00:00:00,2.413333166666667,11.494251999999998,213.0
2011-05-30 03:00:00,2.3766666333333335,11.407174,212.0
2011-05-30 06:00:00,2.36,11.321075,212.0
2011-05-30 09:00:00,2.3466666666666667,11.235954999999999,212.0
2011-05-30 12:00:00,2.3200000000000003,11.111111,212.33333333333334
2011-05-30 15:00:00,2.3,11.029710333333334,213.0
2011-05-30 18:00:00,2.32,10.949194666666665,213.0
2011-05-30 21:00:00,2.353333333333333,10.869564000000002,213.0
2011-05-31 00:00:00,2.3799999,10.869564,213.0
2011-05-31 03:00:00,,,
2011-05-31 06:00:00,,,
2011-05-31 09:00:00,,,
2011-05-31 12:00:00,,,
2011-05-31 15:00:00,,,
2011-05-31 18:00:00,,,
2011-05-31 21:00:00,,,
2011-06-01 00:00:00,3.4433332,15.384614,201.33333333333334
2011-06-01 03:00:00,3.4466665333333335,15.306914333333333,200.66666666666666
2011-06-01 06:00:00,3.51,15.076134333333334,199.66666666666666
2011-06-01 09:00:00,3.5533333333333332,14.779044999999998,201.0
2011-06-01 12:00:00,3.6166666333333333,14.563794999999999,200.0
2011-06-01 15:00:00,3.6899998000000003,14.492752000000001,200.0
2011-06-01 18:00:00,3.74,14.285714,199.33333333333334
2011-06-01 21:00:00,3.7466666666666666,14.218645,199.0
2011-06-02 00:00:00,3.7300000000000004,15.623797000000001,194.33333333333334
2011-06-02 03:00:00,3.6399999,14.902096999999998,196.66666666666666
2011-06-02 06:00:00,3.58,15.076134333333334,193.33333333333334
2011-06-02 09:00:00,3.52,14.852209,195.33333333333334
2011-06-02 12:00:00,3.449999866666667,14.634838,196.0
2011-06-02 15:00:00,3.356666633333333,14.354726666666666,196.0
2011-06-02 18:00:00,3.25,14.218645,196.0
2011-06-02 21:00:00,3.1433332333333333,14.084507,196.33333333333334
2011-06-03 00:00:00,3.043333333333333,13.825468333333333,198.66666666666666
2011-06-03 03:00:00,2.9633332666666665,13.513514,199.0
2011-06-03 06:00:00,2.8499999666666667,13.393393333333334,199.0
2011-06-03 09:00:00,2.73,13.333333000000001,199.33333333333334
2011-06-03 12:00:00,2.609999966666667,13.216373666666668,200.0
2011-06-03 15:00:00,2.5033333333333334,12.876012666666666,201.0
2011-06-03 18:00:00,2.4233332333333335,12.712322333333333,201.0
2011-06-03 21:00:00,2.3599999666666664,12.658227000000002,200.0
2011-06-04 00:00:00,2.293333333333333,12.605484333333335,200.0
2011-06-04 03:00:00,2.263333333333333,12.499999,199.0
2011-06-04 06:00:00,2.2133333333333334,12.295493333333333,198.66666666666666
2011-06-04 09:00:00,2.1833333333333336,12.048192,197.33333333333334
2011-06-04 12:00:00,2.1733332,11.904761,196.66666666666666
2011-06-04 15:00:00,2.19,13.888887666666667,207.66666666666666
2011-06-04 18:00:00,2.22,17.857141,232.0
2011-06-04 21:00:00,2.25,17.648285666666666,232.33333333333334
2011-06-05 00:00:00,2.2733333333333334,17.24479633333333,232.33333333333334
2011-06-05 03:00:00,2.3333333333333335,16.760828,231.0
2011-06-05 06:00:00,2.33,16.666666,231.66666666666666
2011-06-05 09:00:00,2.33,16.393442,232.0
2011-06-05 12:00:00,2.33,15.958354,230.66666666666666
2011-06-05 15:00:00,2.33,15.624999,231.0
2011-06-05 18:00:00,2.3166666666666664,15.464742333333334,231.0
2011-06-05 21:00:00,2.3,15.306914333333333,232.0
2011-06-06 00:00:00,2.283333333333333,15.076134333333334,231.66666666666666
2011-06-06 03:00:00,2.28,14.705881,230.66666666666666
2011-06-06 06:00:00,2.263333333333333,14.492752000000001,231.66666666666666
2011-06-06 09:00:00,2.29,14.492752000000001,232.0
2011-06-06 12:00:00,2.3466666666666667,15.371761999999999,231.33333333333334
2011-06-06 15:00:00,2.4433333000000004,17.443031666666666,229.0
2011-06-06 18:00:00,2.5866666333333335,17.14397,228.33333333333334
2011-06-06 21:00:00,2.7099999333333336,16.760828,228.0
2011-06-07 00:00:00,2.776666666666666,16.393442,229.0
2011-06-07 03:00:00,2.6466665666666667,16.217168666666666,229.0
2011-06-07 06:00:00,2.7033333333333336,16.129032,228.66666666666666
2011-06-07 09:00:00,2.74,15.707671,228.33333333333334
2011-06-07 12:00:00,2.75,15.384614,228.66666666666666
2011-06-07 15:00:00,2.75,15.384614,228.0
2011-06-07 18:00:00,2.7699999999999996,15.306914333333333,227.66666666666666
2011-06-07 21:00:00,2.83,15.076134333333334,227.33333333333334
2011-06-08 00:00:00,2.8999998666666666,14.705881,227.0
2011-06-08 03:00:00,2.84,14.563794999999999,226.0
2011-06-08 06:00:00,2.8999998666666666,14.492752000000001,226.0
2011-06-08 09:00:00,2.9533332666666667,14.492752000000001,225.66666666666666
2011-06-08 12:00:00,3.0033333333333334,14.492752000000001,224.66666666666666
2011-06-08 15:00:00,3.046666666666667,14.563794999999999,223.66666666666666
2011-06-08 18:00:00,3.07,14.852209,222.33333333333334
2011-06-08 21:00:00,3.0733333333333337,14.925373,221.33333333333334
2011-06-09 00:00:00,3.063333333333333,14.852209,222.0
2011-06-09 03:00:00,3.0533333333333332,14.705881,221.0
2011-06-09 06:00:00,3.0499999999999994,14.705881,221.0
2011-06-09 09:00:00,3.0700000000000003,14.492752000000001,221.0
2011-06-09 12:00:00,3.0933333333333333,14.354726666666666,221.0
2011-06-09 15:00:00,3.11,14.285714,220.66666666666666
2011-06-09 18:00:00,3.0866666666666664,14.151576,220.0
2011-06-09 21:00:00,3.0399999999999996,13.954094333333332,220.66666666666666
2011-06-10 00:00:00,2.9800000000000004,13.698629000000002,221.0
